country,year,month,temperature,precipitation,drought_index
Eswatini,1998,10,15.459176324419877,56.57379252447792,-0.15255103438512974
Eswatini,1998,11,18.777467922592223,166.74411275308208,-1.313516719300908
Eswatini,1998,12,24.645498124741998,130.16121942277712,0.5270601242159327
Eswatini,1999,1,25.389829703739878,39.658394992718605,1.986698349534853
Eswatini,1999,2,26.69908893986344,75.90168534643817,-0.2446551211381164
Eswatini,1999,3,26.72645264025021,117.19654905806519,-0.20934036328361974
Eswatini,1999,4,24.759842145507196,252.1171788227957,-0.786651760833378
Eswatini,1999,5,18.734398332083273,205.41062454398437,0.7939033054358575
Eswatini,1999,6,16.381285856019332,8.965274694871717,1.7200591445535143
Eswatini,1999,7,12.546780631554544,67.96553273197843,1.8708680757991243
Eswatini,1999,8,14.620055582166065,145.23272783327104,0.7602736948162223
Eswatini,1999,9,14.74320779617931,12.459770777604225,1.776648596287526
Eswatini,1999,10,16.111712759010867,34.012854683601596,1.4050786039045635
Eswatini,1999,11,19.819522786151786,51.87642905340377,-0.7717828501171511
Eswatini,1999,12,21.8369604325687,108.36851588838444,-0.8802181181418796
Eswatini,2000,1,26.225553684302355,199.92011353415663,1.069415601792937
Eswatini,2000,2,31.12243193403666,318.3358063488646,-0.1632975669939288
Eswatini,2000,3,26.762232907503087,175.8092946886001,-0.5968034520958176
Eswatini,2000,4,27.40889781114378,345.7541446097884,-1.772696701788964
Eswatini,2000,5,21.660073525776326,50.73281197608381,0.17650562514583037
Eswatini,2000,6,16.43384243031213,114.57141215312198,0.5492129424360255
Eswatini,2000,7,11.973741471343462,86.7438168410995,-0.31129365266956943
Eswatini,2000,8,12.122198648956704,76.9360352193023,-0.15503728432039923
Eswatini,2000,9,13.050532614668638,146.87100320815898,-0.5224441124122168
Eswatini,2000,10,16.990068086325337,357.9815215411696,0.6858715028435898
Eswatini,2000,11,20.555621403217376,85.65512530350745,0.6121077589986135
Eswatini,2000,12,22.36893211029698,47.00582015350513,-1.4353404471049296
Eswatini,2001,1,28.210572612095987,176.4561226641215,1.053758977026565
Eswatini,2001,2,29.33688949911603,19.695327922277247,-0.22764136458099254
Eswatini,2001,3,29.31015733331331,68.23642977103576,-1.001049795549696
Eswatini,2001,4,23.481670856396367,126.3504507007723,-0.03593121850628869
Eswatini,2001,5,21.045686554681865,51.73001845014169,0.09968461913307683
Eswatini,2001,6,15.504322190966183,272.10028977666195,0.11919377980108464
Eswatini,2001,7,15.478978030776926,113.53580538739699,-0.1833483662862672
Eswatini,2001,8,11.41676525636495,34.76960940219095,0.8941029658316023
Eswatini,2001,9,12.34114589091017,219.1301700895085,-0.7604657062336722
Eswatini,2001,10,14.499378683783375,83.95692881209224,1.405210776281385
Eswatini,2001,11,19.87139460255385,142.97276471428145,-0.9655593884467054
Eswatini,2001,12,27.11820395337077,126.72525447901077,0.9377845542771427
Eswatini,2002,1,26.519829959502186,63.3143812699181,-0.5435313435257685
Eswatini,2002,2,29.611150857865102,189.73072809718752,0.47227643119009716
Eswatini,2002,3,29.3039353745977,101.60579915582466,-0.4832451047873071
Eswatini,2002,4,26.187997816183383,86.64836737522641,-0.7247323175867517
Eswatini,2002,5,17.48365307146773,61.26803989714987,0.256035721730908
Eswatini,2002,6,20.4831736238651,110.25031814835708,0.1950154145762398
Eswatini,2002,7,12.047060155512963,46.16275334488988,1.1714257491566482
Eswatini,2002,8,11.825186357035822,66.413669573676,0.9071422558888813
Eswatini,2002,9,12.755466102505679,133.71786716842195,0.4284876055772338
Eswatini,2002,10,15.820367475091555,87.08772329528864,0.4506766860692192
Eswatini,2002,11,21.261303370585257,124.32650026012058,-0.9483255140663579
Eswatini,2002,12,23.666251270200046,152.53637083221628,0.938609111422171
Eswatini,2003,1,25.36680308412942,108.66974633762254,-1.2802992727409568
Eswatini,2003,2,27.531287464282613,243.37788612462168,-0.8918782098741901
Eswatini,2003,3,25.885725200080163,97.43989727322972,0.6644935227111718
Eswatini,2003,4,25.88161542182645,130.3671502386052,-0.2896906561965594
Eswatini,2003,5,20.97552312334393,56.10796196253043,1.6347437539834249
Eswatini,2003,6,18.589467704376794,152.26141030391906,1.113537010330326
Eswatini,2003,7,12.64651414030687,231.97245033147337,0.43560392303476103
Eswatini,2003,8,12.467576827219782,56.183261375172286,-2.01081516773194
Eswatini,2003,9,15.226971842985973,18.50026937435273,0.6349651517100496
Eswatini,2003,10,14.11307632757995,244.4925473358821,-1.1084439863955569
Eswatini,2003,11,18.60531403097635,93.44401929805622,-0.24119033538761958
Eswatini,2003,12,22.9844134853008,96.00529986401457,2.047625615341439
Eswatini,2004,1,29.524066781504498,80.90460293706877,-1.810263509501486
Eswatini,2004,2,29.296733182971195,31.311668738543453,0.027802795836727713
Eswatini,2004,3,27.281149006662833,182.52407904652375,0.6270752544963648
Eswatini,2004,4,23.788599653124358,93.468821018091,1.1230994130651908
Eswatini,2004,5,19.991100282899787,271.12958701110125,0.0715214964779417
Eswatini,2004,6,16.781618464608727,0.3394664079454479,1.6571150188707475
Eswatini,2004,7,14.43535374566175,22.18391343144222,-0.011151332946492877
Eswatini,2004,8,16.13539370058512,37.91643923561105,-0.9293987088908117
Eswatini,2004,9,10.963061315405582,151.55469333906777,0.024274737344234777
Eswatini,2004,10,17.597333031241284,63.61211762510757,-0.8736922893199672
Eswatini,2004,11,16.784625780753156,145.13341990168624,0.8048537431799008
Eswatini,2004,12,23.64596020241741,54.06410388269754,-1.1466309924184885
Eswatini,2005,1,28.37946661399812,64.17343403223249,0.7785461198419734
Eswatini,2005,2,28.47582937409584,264.4958143473555,-1.0644778316576735
Eswatini,2005,3,27.91044347455647,16.650315459088457,-1.1286658334280935
Eswatini,2005,4,24.553235486556975,63.41936990379389,-0.3867803749214844
Eswatini,2005,5,19.6401056496661,110.55928060917236,-0.943490486772845
Eswatini,2005,6,16.043820254531408,251.71114256451148,-1.3139930591075735
Eswatini,2005,7,14.197870199773153,198.03918777995344,-0.09755416192019341
Eswatini,2005,8,14.179991645095333,78.4902457944883,0.7398093094573921
Eswatini,2005,9,14.561083581619949,294.9347009977585,-0.3971804481195873
Eswatini,2005,10,16.344220670908875,29.704576594574142,-0.7871464237843225
Eswatini,2005,11,20.420524981697763,62.627078750473956,-0.6099990232431683
Eswatini,2005,12,23.37002739342748,50.72264572834197,1.6809980020943371
Eswatini,2006,1,28.277451336676478,65.634876395015,-0.07663452499583283
Eswatini,2006,2,27.74744936971629,134.0038663038968,0.1126928674649046
Eswatini,2006,3,27.398185370696503,158.54593197733593,1.6888727731524258
Eswatini,2006,4,23.947983834640695,26.1539202996469,-0.5843460269565219
Eswatini,2006,5,19.64893342386788,119.84943735981439,-0.381832074460183
Eswatini,2006,6,17.507604056398662,158.71417772240125,2.705229510803207
Eswatini,2006,7,13.669656601166182,59.27192853362645,1.3475638697052696
Eswatini,2006,8,11.49571389504577,144.80496892315784,0.15304766428169442
Eswatini,2006,9,15.488375118778142,333.1954161738995,-1.453578910507202
Eswatini,2006,10,18.188403731466927,42.97032718898295,-0.21513608416283597
Eswatini,2006,11,20.69935291853354,159.22484969712002,2.0132454684605774
Eswatini,2006,12,25.714871252568777,144.20096330630804,-0.7267041321116114
Eswatini,2007,1,28.937274649864698,104.28656750575598,-0.393004268275726
Eswatini,2007,2,32.913962311957164,264.4789792835242,-0.1558203659404627
Eswatini,2007,3,27.230351795179395,109.50260596386742,1.5129613368597041
Eswatini,2007,4,23.26464804949908,156.56199443448847,0.8663182278766948
Eswatini,2007,5,20.512264098767325,47.70034766582722,-1.206496042128764
Eswatini,2007,6,12.654778677129476,210.91121954265262,-0.9420505172076293
Eswatini,2007,7,15.922626209599926,196.59174271409867,-0.3476687366744715
Eswatini,2007,8,11.014284679821472,101.07625830614238,-0.3226279797439698
Eswatini,2007,9,12.58223965816744,70.33498230542592,0.3963862964734275
Eswatini,2007,10,15.90046472294437,87.753314559368,0.8730979409662278
Eswatini,2007,11,22.764046799516294,45.98782540610039,0.799004267969593
Eswatini,2007,12,25.412904355654867,89.48121945442854,0.474545680190085
Eswatini,2008,1,26.351646490568633,26.56121697766336,-0.1625864768279433
Eswatini,2008,2,30.087608470771087,40.14095212391621,1.5157275392410767
Eswatini,2008,3,24.989596352186354,174.73671845238056,-0.9548117410113639
Eswatini,2008,4,24.06135594862347,68.6258418060963,-0.5963190856848675
Eswatini,2008,5,16.84175901003048,20.916838905138796,-2.0510474366179747
Eswatini,2008,6,16.686739737778403,131.49380445214663,-1.5065254463122808
Eswatini,2008,7,12.401030592905737,196.2020306313933,0.777733138348177
Eswatini,2008,8,12.25427145329234,98.09747303940844,0.06421787129875717
Eswatini,2008,9,14.986949175811048,57.83784945663388,0.1978694483180255
Eswatini,2008,10,15.9149620198064,78.26961782540981,1.1657258729209299
Eswatini,2008,11,20.366519850521893,132.80587372014182,-0.8603312188796103
Eswatini,2008,12,25.678134288984058,107.82057836072896,-3.384786014394633
Eswatini,2009,1,28.39151071357541,6.282064984399414,-0.5875803556472092
Eswatini,2009,2,28.488488738445024,43.70025296591574,1.3619040694751836
Eswatini,2009,3,28.296246484451544,118.49784416847973,-1.0154493812548078
Eswatini,2009,4,23.707412705718948,31.388827162705383,-1.81612219511402
Eswatini,2009,5,21.331065324145133,124.49637435265456,0.7722736865664672
Eswatini,2009,6,16.80227567246558,140.71525129067487,-0.12062406685235351
Eswatini,2009,7,12.343090375836669,69.20401312697614,-0.9951798512212422
Eswatini,2009,8,13.105743878551905,50.019399105056685,1.7295771239787348
Eswatini,2009,9,13.055222180755854,194.32853069167703,1.462019572530981
Eswatini,2009,10,16.586752014259496,139.10227131842032,0.47682007025190215
Eswatini,2009,11,22.5209950501484,216.25639835321792,-0.23894543834241863
Eswatini,2009,12,25.46558414960781,210.4053659131612,0.2554849981973039
Eswatini,2010,1,24.860030635402733,101.76992224512276,2.0409871898131113
Eswatini,2010,2,25.961069469939137,133.8126762005362,-0.36593985378884925
Eswatini,2010,3,24.700039971039434,441.07473359121724,0.03808045027979402
Eswatini,2010,4,26.143273730414396,59.746661419029095,1.1519540526648162
Eswatini,2010,5,19.511248543793815,70.11457932406934,-0.6249515266552204
Eswatini,2010,6,17.54370294738668,25.05953931554666,-0.5234083344985053
Eswatini,2010,7,13.83976191884562,107.20669235761335,0.29367937589104814
Eswatini,2010,8,13.675091471576016,57.06093608395402,2.0691558624099278
Eswatini,2010,9,13.89125573153481,56.370406172494185,-0.24841684690872626
Eswatini,2010,10,17.223495058807913,194.84185926531055,0.9770622897644272
Eswatini,2010,11,20.60564960526238,121.67336484611978,0.4331175272160051
Eswatini,2010,12,26.03379090978747,43.48399240908012,-0.2789222734120121
Eswatini,2011,1,27.092586672885545,246.4543075721058,1.7216356069497725
Eswatini,2011,2,29.234077283904732,174.8415382048877,0.27419442250856185
Eswatini,2011,3,26.622787644367047,100.2509654201604,1.0534307487822072
Eswatini,2011,4,26.075606815759663,27.733267097973684,-1.1012307304919213
Eswatini,2011,5,21.793846323487198,152.55131466926807,-0.5390100000208513
Eswatini,2011,6,16.4833075043737,250.19024196972555,-0.344538610157381
Eswatini,2011,7,12.51492247507314,226.8739621106293,0.4732900625654685
Eswatini,2011,8,14.16770190683637,56.226435159455676,-0.5968772156735258
Eswatini,2011,9,12.813108456049354,158.50529590446848,0.24715382610150705
Eswatini,2011,10,16.83464037710092,24.743001426703003,0.7344841151321668
Eswatini,2011,11,20.650967935429524,231.61924997388337,0.017713726726446666
Eswatini,2011,12,28.141083917288515,133.0924215112656,-0.8681319883859204
Eswatini,2012,1,27.198478429436154,87.67501408993328,0.3288200204121767
Eswatini,2012,2,27.87075194340972,132.80872593789775,1.8580334998004928
Eswatini,2012,3,27.483944305306977,95.25476487430784,-0.6053129236109787
Eswatini,2012,4,26.064759909085517,27.98250440430711,-1.417547454264234
Eswatini,2012,5,18.864250110964655,315.11849780189453,-1.5266703825179908
Eswatini,2012,6,15.528236279779223,149.87706777902605,-1.0160418802658167
Eswatini,2012,7,11.444138308202952,111.35280626944252,1.1381277404634542
Eswatini,2012,8,10.367487626755679,164.67196682906672,-0.5409567045213775
Eswatini,2012,9,12.510839075888724,68.7013707440253,-0.7868662498331265
Eswatini,2012,10,17.86277572337608,46.09434454822576,0.45467776708007374
Eswatini,2012,11,22.76014971774172,61.62190654938443,-0.4876547671935536
Eswatini,2012,12,25.108132919361342,39.882021240810616,2.0979763333015806
Eswatini,2013,1,27.711873695270206,148.82244093247382,-1.9269760248927368
Eswatini,2013,2,26.019845144315624,100.89690787506838,1.7466774550803161
Eswatini,2013,3,25.513809621655845,237.17276126521617,0.23028714794153898
Eswatini,2013,4,24.605674781807295,104.27321788305721,-1.2977793509050137
Eswatini,2013,5,20.54169106151078,51.41735337127019,0.923107421151511
Eswatini,2013,6,16.35797774741699,175.71276122614643,-0.4858996361193892
Eswatini,2013,7,12.200288942298814,167.42730060093467,-0.13357787865275444
Eswatini,2013,8,12.638696112853154,53.77622984399969,0.09083535190809745
Eswatini,2013,9,16.356971923537753,22.784564514624886,-0.9314217197354465
Eswatini,2013,10,14.822692672831772,104.54286007418719,0.1378825297567905
Eswatini,2013,11,22.68620587345979,66.58341492652734,1.7037231017558851
Eswatini,2013,12,24.81760670879795,24.336393985992277,0.20907959557352718
Eswatini,2014,1,29.312015204155603,61.932159487578154,-0.35558716021938347
Eswatini,2014,2,30.73449261661045,206.18342931518507,0.2548524062609343
Eswatini,2014,3,27.989173923513988,29.537670228073623,1.5239797350372648
Eswatini,2014,4,26.115055795834923,51.67948111273478,1.0882481318296189
Eswatini,2014,5,21.00957620443717,25.03964315366534,-0.353370535527243
Eswatini,2014,6,17.212582812329508,28.917521058611086,-0.29283449203708256
Eswatini,2014,7,14.158478444132816,202.37290387550297,0.12848900501679655
Eswatini,2014,8,11.649794926066098,305.4139099845196,-0.3211210034887189
Eswatini,2014,9,13.55808314645163,80.49447122295194,-1.3174902051189494
Eswatini,2014,10,16.438158665067043,168.83335630040895,-1.2018150302645632
Eswatini,2014,11,19.94206249810342,159.8071856791138,0.8659953450911961
Eswatini,2014,12,26.276956343556552,127.16637003471433,-0.0875471536435746
Eswatini,2015,1,29.280444782589484,201.8253103083894,-0.4651206894213935
Eswatini,2015,2,31.258609048180237,159.4331422857334,0.17658791799884482
Eswatini,2015,3,29.25488585191251,39.18805674485138,0.738355952214955
Eswatini,2015,4,24.65247926583292,163.4696564187349,-0.8711315055429547
Eswatini,2015,5,19.43127020135968,100.10768481234186,0.7830582255459637
Eswatini,2015,6,17.701114991558857,34.391508557144114,-1.6851697979934344
Eswatini,2015,7,13.271081413153645,223.42620395991474,-2.283753389507562
Eswatini,2015,8,12.05392406060502,71.72582028724754,-1.1434374858458287
Eswatini,2015,9,13.299635751922546,88.5984111039782,-1.8547405111628605
Eswatini,2015,10,17.68068970369351,105.87057708285293,-0.9129792146793185
Eswatini,2015,11,21.127389210892602,68.25719137934098,3.1409472431116647
Eswatini,2015,12,25.48259934354367,35.24319326323439,-0.03331879278309123
Eswatini,2016,1,31.025202773177806,218.44450624726906,-0.9579683576065088
Eswatini,2016,2,29.94311430160596,290.33284253585094,-0.3347338034800533
Eswatini,2016,3,26.763466023905895,261.29706760681853,-1.3005973479885915
Eswatini,2016,4,25.557412842054536,58.47189757056618,-1.8337678577580538
Eswatini,2016,5,17.82935815564077,29.58103019841311,0.38627464682496515
Eswatini,2016,6,16.63131281291822,120.70882313969858,0.06799591431263993
Eswatini,2016,7,15.950442988619615,167.77914871212167,-0.726954785636982
Eswatini,2016,8,11.450469784033894,79.83002770518674,-0.17516710637250318
Eswatini,2016,9,14.293649538587239,115.67539013635378,-1.4864233842060086
Eswatini,2016,10,16.030056254187052,161.00618766911802,1.2074023401596286
Eswatini,2016,11,22.42703532389025,29.502456653689883,2.0868925891014576
Eswatini,2016,12,26.75602695697802,191.57650634102598,-1.4283178098315268
Eswatini,2017,1,28.11809116367645,144.51739161277706,-0.7310937553086553
Eswatini,2017,2,28.132095792991013,77.95697231386042,0.07877013611188073
Eswatini,2017,3,29.296305346492364,21.44675255175055,-2.0907333668687174
Eswatini,2017,4,23.986418353261705,282.44202654886703,0.17870817559978625
Eswatini,2017,5,18.024021574220342,104.99891691795584,0.6016525072925881
Eswatini,2017,6,15.604931939250568,165.60099326974486,-0.3657904542827663
Eswatini,2017,7,14.139708874485496,325.5538166675882,-1.5833889816895172
Eswatini,2017,8,12.970779697173622,136.67771907627474,0.30275052559819177
Eswatini,2017,9,12.348203833418012,143.10598432858222,-0.016951154982298128
Eswatini,2017,10,15.44990655197486,150.12367998529416,0.6493645292521455
Eswatini,2017,11,20.39144489891416,222.00669048309192,0.03684432614130065
Eswatini,2017,12,23.250047772574423,68.13467183515425,-1.1906989703470332
Eswatini,2018,1,28.294462441912472,66.3240544654191,-2.1664719767026717
Eswatini,2018,2,30.870152594361628,5.3121010086387725,0.24157953087475847
Eswatini,2018,3,25.220049270588042,72.2406981410751,-0.8494812204420856
Eswatini,2018,4,24.774681491881683,137.70455900269627,0.49082788438134023
Eswatini,2018,5,20.41480693201125,191.84979303729946,0.26108618601508254
Eswatini,2018,6,15.442013312074694,243.63766963083194,1.100700008269008
Eswatini,2018,7,14.976535752515389,26.44102313498387,-0.09060391048336473
Eswatini,2018,8,12.804234347795825,83.946268511648,0.10610406145054134
